组播频道,#genre#
内蒙古卫视,http://119.4.83.117:55555/udp/239.93.0.8:5140$(四川成都7)
青海卫视,http://119.4.83.117:55555/udp/239.93.0.192:5140$(四川成都7)
宁夏卫视,http://119.4.83.117:55555/udp/239.93.0.247:5140$(四川成都7)
西藏卫视,http://119.4.83.117:55555/udp/239.93.0.175:5140$(四川成都7)
新疆卫视,http://119.4.83.117:55555/udp/239.93.0.194:5140$(四川成都7)
海南卫视,http://119.4.83.117:55555/udp/239.93.0.80:5140$(四川成都7)
农林卫视,http://119.4.83.117:55555/udp/239.93.0.100:5140$(四川成都7)
兵团卫视,http://119.4.83.117:55555/udp/239.93.42.43:5140$(四川成都7)
厦门卫视,http://119.4.83.117:55555/udp/239.93.42.57:5140$(四川成都7)
三沙卫视,http://119.4.83.117:55555/udp/239.93.42.58:5140$(四川成都7)

山西卫视,http://116.179.130.242:6000/rtp/226.0.2.11:8000$(山西忻州1)
陕西卫视,http://116.179.130.242:6000/rtp/226.0.2.53:8336$(山西忻州1)
甘肃卫视,http://116.179.130.242:6000/rtp/226.0.2.55:8352$(山西忻州1)
青海卫视,http://116.179.130.242:6000/rtp/226.0.2.59:8384$(山西忻州1)
云南卫视,http://116.179.130.242:6000/rtp/226.0.2.60:8392$(山西忻州1)
海南卫视,http://116.179.130.242:6000/rtp/226.0.2.61:8400$(山西忻州1)
兵团卫视,http://116.179.130.242:6000/rtp/226.0.2.62:8408$(山西忻州1)
内蒙古卫视,http://116.179.130.242:6000/rtp/226.0.2.63:8416$(山西忻州1)
宁夏卫视,http://116.179.130.242:6000/rtp/226.0.2.64:8424$(山西忻州1)
西藏卫视,http://116.179.130.242:6000/rtp/226.0.2.66:8440$(山西忻州1)
新疆卫视,http://116.179.130.242:6000/rtp/226.0.2.67:8448$(山西忻州1)

山西卫视,http://116.179.130.242:6001/rtp/226.0.2.11:8000$(山西忻州2)
陕西卫视,http://116.179.130.242:6001/rtp/226.0.2.53:8336$(山西忻州2)
甘肃卫视,http://116.179.130.242:6001/rtp/226.0.2.55:8352$(山西忻州2)
青海卫视,http://116.179.130.242:6001/rtp/226.0.2.59:8384$(山西忻州2)
云南卫视,http://116.179.130.242:6001/rtp/226.0.2.60:8392$(山西忻州2)
海南卫视,http://116.179.130.242:6001/rtp/226.0.2.61:8400$(山西忻州2)
兵团卫视,http://116.179.130.242:6001/rtp/226.0.2.62:8408$(山西忻州2)
内蒙古卫视,http://116.179.130.242:6001/rtp/226.0.2.63:8416$(山西忻州2)
宁夏卫视,http://116.179.130.242:6001/rtp/226.0.2.64:8424$(山西忻州2)
西藏卫视,http://116.179.130.242:6001/rtp/226.0.2.66:8440$(山西忻州2)
新疆卫视,http://116.179.130.242:6001/rtp/226.0.2.67:8448$(山西忻州2)

山西卫视,http://183.184.61.177:8082/rtp/226.0.2.11:8000$(山西太原1)
陕西卫视,http://183.184.61.177:8082/rtp/226.0.2.53:8336$(山西太原1)
甘肃卫视,http://183.184.61.177:8082/rtp/226.0.2.55:8352$(山西太原1)
青海卫视,http://183.184.61.177:8082/rtp/226.0.2.59:8384$(山西太原1)
云南卫视,http://183.184.61.177:8082/rtp/226.0.2.60:8392$(山西太原1)
海南卫视,http://183.184.61.177:8082/rtp/226.0.2.61:8400$(山西太原1)
兵团卫视,http://183.184.61.177:8082/rtp/226.0.2.62:8408$(山西太原1)
内蒙古卫视,http://183.184.61.177:8082/rtp/226.0.2.63:8416$(山西太原1)
宁夏卫视,http://183.184.61.177:8082/rtp/226.0.2.64:8424$(山西太原1)
西藏卫视,http://183.184.61.177:8082/rtp/226.0.2.66:8440$(山西太原1)
新疆卫视,http://183.184.61.177:8082/rtp/226.0.2.67:8448$(山西太原1)

山西卫视,http://183.184.61.177:8083/rtp/226.0.2.11:8000$(山西太原2)
陕西卫视,http://183.184.61.177:8083/rtp/226.0.2.53:8336$(山西太原2)
甘肃卫视,http://183.184.61.177:8083/rtp/226.0.2.55:8352$(山西太原2)
青海卫视,http://183.184.61.177:8083/rtp/226.0.2.59:8384$(山西太原2)
云南卫视,http://183.184.61.177:8083/rtp/226.0.2.60:8392$(山西太原2)
海南卫视,http://183.184.61.177:8083/rtp/226.0.2.61:8400$(山西太原2)
兵团卫视,http://183.184.61.177:8083/rtp/226.0.2.62:8408$(山西太原2)
内蒙古卫视,http://183.184.61.177:8083/rtp/226.0.2.63:8416$(山西太原2)
宁夏卫视,http://183.184.61.177:8083/rtp/226.0.2.64:8424$(山西太原2)
西藏卫视,http://183.184.61.177:8083/rtp/226.0.2.66:8440$(山西太原2)
新疆卫视,http://183.184.61.177:8083/rtp/226.0.2.67:8448$(山西太原2)

云南卫视,http://1.83.163.75:8888/rtp/239.112.205.58:5140$(陕西西安1)
山西卫视,http://1.83.163.75:8888/rtp/239.112.205.46:5140$(陕西西安1)
甘肃卫视,http://1.83.163.75:8888/rtp/239.112.205.48:5140$(陕西西安1)
宁夏卫视,http://1.83.163.75:8888/rtp/239.112.205.49:5140$(陕西西安1)
海南卫视,http://1.83.163.75:8888/rtp/239.112.205.50:5140$(陕西西安1)
广西卫视,http://1.83.163.75:8888/rtp/239.112.205.51:5140$(陕西西安1)
厦门卫视,http://1.83.163.75:8888/rtp/239.112.205.60:5140$(陕西西安1)
青海卫视,http://1.83.163.75:8888/rtp/239.112.205.53:5140$(陕西西安1)
西藏卫视,http://1.83.163.75:8888/rtp/239.112.205.54:5140$(陕西西安1)
内蒙古卫视,http://1.83.163.75:8888/rtp/239.112.205.55:5140$(陕西西安1)
新疆卫视,http://1.83.163.75:8888/rtp/239.112.205.56:5140$(陕西西安1)
农林卫视,http://1.83.163.75:8888/rtp/239.112.205.27:5140$(陕西西安1)
兵团卫视,http://1.83.163.75:8888/rtp/239.112.205.198:5140$(陕西西安1)

云南卫视,http://1.83.163.43:8888/rtp/239.112.205.58:5140$(陕西西安2)
山西卫视,http://1.83.163.43:8888/rtp/239.112.205.46:5140$(陕西西安2)
甘肃卫视,http://1.83.163.43:8888/rtp/239.112.205.48:5140$(陕西西安2)
宁夏卫视,http://1.83.163.43:8888/rtp/239.112.205.49:5140$(陕西西安2)
海南卫视,http://1.83.163.43:8888/rtp/239.112.205.50:5140$(陕西西安2)
广西卫视,http://1.83.163.43:8888/rtp/239.112.205.51:5140$(陕西西安2)
厦门卫视,http://1.83.163.43:8888/rtp/239.112.205.60:5140$(陕西西安2)
青海卫视,http://1.83.163.43:8888/rtp/239.112.205.53:5140$(陕西西安2)
西藏卫视,http://1.83.163.43:8888/rtp/239.112.205.54:5140$(陕西西安2)
内蒙古卫视,http://1.83.163.43:8888/rtp/239.112.205.55:5140$(陕西西安2)
新疆卫视,http://1.83.163.43:8888/rtp/239.112.205.56:5140$(陕西西安2)
农林卫视,http://1.83.163.43:8888/rtp/239.112.205.27:5140$(陕西西安2)
兵团卫视,http://1.83.163.43:8888/rtp/239.112.205.198:5140$(陕西西安2)

云南卫视,http://1.82.144.16:4022/rtp/239.112.205.58:5140$(陕西宝鸡)
山西卫视,http://1.82.144.16:4022/rtp/239.112.205.46:5140$(陕西宝鸡)
甘肃卫视,http://1.82.144.16:4022/rtp/239.112.205.48:5140$(陕西宝鸡)
宁夏卫视,http://1.82.144.16:4022/rtp/239.112.205.49:5140$(陕西宝鸡)
海南卫视,http://1.82.144.16:4022/rtp/239.112.205.50:5140$(陕西宝鸡)
厦门卫视,http://1.82.144.16:4022/rtp/239.112.205.60:5140$(陕西宝鸡)
广西卫视,http://1.82.144.16:4022/rtp/239.112.205.51:5140$(陕西宝鸡)
青海卫视,http://1.82.144.16:4022/rtp/239.112.205.53:5140$(陕西宝鸡)
西藏卫视,http://1.82.144.16:4022/rtp/239.112.205.54:5140$(陕西宝鸡)
内蒙古卫视,http://1.82.144.16:4022/rtp/239.112.205.55:5140$(陕西宝鸡)
新疆卫视,http://1.82.144.16:4022/rtp/239.112.205.56:5140$(陕西宝鸡)
农林卫视,http://1.82.144.16:4022/rtp/239.112.205.27:5140$(陕西宝鸡)
兵团卫视,http://1.82.144.16:4022/rtp/239.112.205.198:5140$(陕西宝鸡)

云南卫视,http://117.23.162.73:9001/rtp/239.112.205.58:5140$(陕西咸阳)
山西卫视,http://117.23.162.73:9001/rtp/239.112.205.46:5140$(陕西咸阳)
甘肃卫视,http://117.23.162.73:9001/rtp/239.112.205.48:5140$(陕西咸阳)
宁夏卫视,http://117.23.162.73:9001/rtp/239.112.205.49:5140$(陕西咸阳)
海南卫视,http://117.23.162.73:9001/rtp/239.112.205.50:5140$(陕西咸阳)
广西卫视,http://117.23.162.73:9001/rtp/239.112.205.51:5140$(陕西咸阳)
厦门卫视,http://117.23.162.73:9001/rtp/239.112.205.60:5140$(陕西咸阳)
青海卫视,http://117.23.162.73:9001/rtp/239.112.205.53:5140$(陕西咸阳)
西藏卫视,http://117.23.162.73:9001/rtp/239.112.205.54:5140$(陕西咸阳)
内蒙古卫视,http://117.23.162.73:9001/rtp/239.112.205.55:5140$(陕西咸阳)
新疆卫视,http://117.23.162.73:9001/rtp/239.112.205.56:5140$(陕西咸阳)
农林卫视,http://117.23.162.73:9001/rtp/239.112.205.27:5140$(陕西咸阳)
兵团卫视,http://117.23.162.73:9001/rtp/239.112.205.198:5140$(陕西咸阳)

云南卫视,http://117.32.85.70:8010/rtp/239.112.205.58:5140$(陕西渭南1)
山西卫视,http://117.32.85.70:8010/rtp/239.112.205.46:5140$(陕西渭南1)
甘肃卫视,http://117.32.85.70:8010/rtp/239.112.205.48:5140$(陕西渭南1)
宁夏卫视,http://117.32.85.70:8010/rtp/239.112.205.49:5140$(陕西渭南1)
海南卫视,http://117.32.85.70:8010/rtp/239.112.205.50:5140$(陕西渭南1)
广西卫视,http://117.32.85.70:8010/rtp/239.112.205.51:5140$(陕西渭南1)
厦门卫视,http://117.32.85.70:8010/rtp/239.112.205.60:5140$(陕西渭南1)
青海卫视,http://117.32.85.70:8010/rtp/239.112.205.53:5140$(陕西渭南1)
西藏卫视,http://117.32.85.70:8010/rtp/239.112.205.54:5140$(陕西渭南1)
内蒙古卫视,http://117.32.85.70:8010/rtp/239.112.205.55:5140$(陕西渭南1)
新疆卫视,http://117.32.85.70:8010/rtp/239.112.205.56:5140$(陕西渭南1)
农林卫视,http://117.32.85.70:8010/rtp/239.112.205.27:5140$(陕西渭南1)
兵团卫视,http://117.32.85.70:8010/rtp/239.112.205.198:5140$(陕西渭南1)

云南卫视,http://113.133.233.177:8011/rtp/239.112.205.58:5140$(陕西渭南2)
山西卫视,http://113.133.233.177:8011/rtp/239.112.205.46:5140$(陕西渭南2)
甘肃卫视,http://113.133.233.177:8011/rtp/239.112.205.48:5140$(陕西渭南2)
宁夏卫视,http://113.133.233.177:8011/rtp/239.112.205.49:5140$(陕西渭南2)
海南卫视,http://113.133.233.177:8011/rtp/239.112.205.50:5140$(陕西渭南2)
广西卫视,http://113.133.233.177:8011/rtp/239.112.205.51:5140$(陕西渭南2)
厦门卫视,http://113.133.233.177:8011/rtp/239.112.205.60:5140$(陕西渭南2)
青海卫视,http://113.133.233.177:8011/rtp/239.112.205.53:5140$(陕西渭南2)
西藏卫视,http://113.133.233.177:8011/rtp/239.112.205.54:5140$(陕西渭南2)
内蒙古卫视,http://113.133.233.177:8011/rtp/239.112.205.55:5140$(陕西渭南2)
新疆卫视,http://113.133.233.177:8011/rtp/239.112.205.56:5140$(陕西渭南2)
农林卫视,http://113.133.233.177:8011/rtp/239.112.205.27:5140$(陕西渭南2)
兵团卫视,http://113.133.233.177:8011/rtp/239.112.205.198:5140$(陕西渭南2)

海南卫视,http://221.218.212.142:8012/rtp/239.3.1.45:8304$(北京1)
云南卫视,http://221.218.212.142:8012/rtp/239.3.1.26:8108$(北京1)
兵团卫视,http://221.218.212.142:8012/rtp/239.3.1.144:4120$(北京1)
厦门卫视,http://221.218.212.142:8012/rtp/239.3.1.143:4120$(北京1)
大湾区卫视,http://221.218.212.142:8012/rtp/239.3.1.161:8001$(北京1)
宁夏卫视,http://221.218.212.142:8012/rtp/239.3.1.46:8124$(北京1)
山西卫视,http://221.218.212.142:8012/rtp/239.3.1.42:8172$(北京1)
广西卫视,http://221.218.212.142:8012/rtp/239.3.1.39:8300$(北京1)
新疆卫视,http://221.218.212.142:8012/rtp/239.3.1.48:8160$(北京1)
甘肃卫视,http://221.218.212.142:8012/rtp/239.3.1.49:8188$(北京1)
西藏卫视,http://221.218.212.142:8012/rtp/239.3.1.47:8164$(北京1)
三沙卫视,http://221.218.212.142:8012/rtp/239.3.1.155:4120$(北京1)
陕西卫视,http://221.218.212.142:8012/rtp/239.3.1.41:8140$(北京1)
青海卫视,http://221.218.212.142:8012/rtp/239.3.1.44:8184$(北京1)
内蒙古卫视,http://221.218.212.142:8012/rtp/239.3.1.43:8176$(北京1)

海南卫视,http://123.118.48.192:9000/rtp/239.3.1.45:8304$(北京2)
云南卫视,http://123.118.48.192:9000/rtp/239.3.1.26:8108$(北京2)
兵团卫视,http://123.118.48.192:9000/rtp/239.3.1.144:4120$(北京2)
厦门卫视,http://123.118.48.192:9000/rtp/239.3.1.143:4120$(北京2)
大湾区卫视,http://123.118.48.192:9000/rtp/239.3.1.161:8001$(北京2)
宁夏卫视,http://123.118.48.192:9000/rtp/239.3.1.46:8124$(北京2)
山西卫视,http://123.118.48.192:9000/rtp/239.3.1.42:8172$(北京2)
广西卫视,http://123.118.48.192:9000/rtp/239.3.1.39:8300$(北京2)
新疆卫视,http://123.118.48.192:9000/rtp/239.3.1.48:8160$(北京2)
甘肃卫视,http://123.118.48.192:9000/rtp/239.3.1.49:8188$(北京2)
西藏卫视,http://123.118.48.192:9000/rtp/239.3.1.47:8164$(北京2)
三沙卫视,http://123.118.48.192:9000/rtp/239.3.1.155:4120$(北京2)
陕西卫视,http://123.118.48.192:9000/rtp/239.3.1.41:8140$(北京2)
青海卫视,http://123.118.48.192:9000/rtp/239.3.1.44:8184$(北京2)
内蒙古卫视,http://123.118.48.192:9000/rtp/239.3.1.43:8176$(北京2)

广西卫视,http://182.32.160.10:9997/udp/239.21.1.39:5002$(山东德州电信)
云南卫视,http://182.32.160.10:9997/udp/239.21.1.40:5002$(山东德州电信)
山西卫视,http://182.32.160.10:9997/udp/239.21.1.33:5002$(山东德州电信)
陕西卫视,http://182.32.160.10:9997/udp/239.21.1.30:5002$(山东德州电信)
海南卫视,http://182.32.160.10:9997/udp/239.21.1.31:5002$(山东德州电信)
三沙卫视,http://182.32.160.10:9997/udp/239.21.2.9:5002$(山东德州电信)
厦门卫视,http://182.32.160.10:9997/udp/239.21.2.6:5002$(山东德州电信)
内蒙古卫视,http://182.32.160.10:9997/udp/239.21.1.41:5002$(山东德州电信)
青海卫视,http://182.32.160.10:9997/udp/239.21.1.43:5002$(山东德州电信)
宁夏卫视,http://182.32.160.10:9997/udp/239.21.1.44:5002$(山东德州电信)
新疆卫视,http://182.32.160.10:9997/udp/239.21.1.45:5002$(山东德州电信)
西藏卫视,http://182.32.160.10:9997/udp/239.21.1.46:5002$(山东德州电信)
农林卫视,http://182.32.160.10:9997/udp/239.21.1.235:5002$(山东德州电信)
兵团卫视,http://182.32.160.10:9997/udp/239.21.1.234:5002$(山东德州电信)

兵团卫视,http://120.4.34.234:4000/rtp/239.253.93.176:6344$(河北唐山联通)

广西卫视,http://125.46.135.6:9999/rtp/225.1.4.31:1060$(河南信阳)
海南卫视,http://125.46.135.6:9999/rtp/225.1.4.25:1054$(河南信阳)
山西卫视,http://125.46.135.6:9999/rtp/225.1.4.38:1067$(河南信阳)
陕西卫视,http://125.46.135.6:9999/rtp/225.1.4.39:1068$(河南信阳)
甘肃卫视,http://125.46.135.6:9999/rtp/225.1.4.42:1071$(河南信阳)
宁夏卫视,http://125.46.135.6:9999/rtp/225.1.4.43:1072$(河南信阳)
青海卫视,http://125.46.135.6:9999/rtp/225.1.4.44:1073$(河南信阳)
内蒙古卫视,http://125.46.135.6:9999/rtp/225.1.4.45:1074$(河南信阳)
西藏卫视,http://125.46.135.6:9999/rtp/225.1.4.46:1075$(河南信阳)
新疆卫视,http://125.46.135.6:9999/rtp/225.1.4.47:1076$(河南信阳)
厦门卫视,http://125.46.135.6:9999/rtp/225.1.4.95:1124$(河南信阳)
兵团卫视,http://125.46.135.6:9999/rtp/225.1.4.97:1126$(河南信阳)
三沙卫视,http://125.46.135.6:9999/rtp/225.1.4.234:1280$(河南信阳)

广西卫视,http://61.52.8.160:13579/rtp/225.1.4.31:1060$(河南郑州)
海南卫视,http://61.52.8.160:13579/rtp/225.1.4.25:1054$(河南郑州)
山西卫视,http://61.52.8.160:13579/rtp/225.1.4.38:1067$(河南郑州)
陕西卫视,http://61.52.8.160:13579/rtp/225.1.4.39:1068$(河南郑州)
甘肃卫视,http://61.52.8.160:13579/rtp/225.1.4.42:1071$(河南郑州)
宁夏卫视,http://61.52.8.160:13579/rtp/225.1.4.43:1072$(河南郑州)
青海卫视,http://61.52.8.160:13579/rtp/225.1.4.44:1073$(河南郑州)
内蒙古卫视,http://61.52.8.160:13579/rtp/225.1.4.45:1074$(河南郑州)
西藏卫视,http://61.52.8.160:13579/rtp/225.1.4.46:1075$(河南郑州)
新疆卫视,http://61.52.8.160:13579/rtp/225.1.4.47:1076$(河南郑州)
厦门卫视,http://61.52.8.160:13579/rtp/225.1.4.95:1124$(河南郑州)
兵团卫视,http://61.52.8.160:13579/rtp/225.1.4.97:1126$(河南郑州)
三沙卫视,http://61.52.8.160:13579/rtp/225.1.4.234:1280$(河南郑州)

陕西卫视,http://114.98.190.44:2000/rtp/238.1.78.88:6576$(安徽合肥1)
云南卫视,http://114.98.190.44:2000/rtp/238.1.78.89:6584$(安徽合肥1)
山西卫视,http://114.98.190.44:2000/rtp/238.1.78.95:6632$(安徽合肥1)
青海卫视,http://114.98.190.44:2000/rtp/238.1.78.102:6688$(安徽合肥1)
广西卫视,http://114.98.190.44:2000/rtp/238.1.78.70:6432$(安徽合肥1)
内蒙古卫视,http://114.98.190.44:2000/rtp/238.1.78.103:6696$(安徽合肥1)
宁夏卫视,http://114.98.190.44:2000/rtp/238.1.78.109:6744$(安徽合肥1)
新疆卫视,http://114.98.190.44:2000/rtp/238.1.78.110:6752$(安徽合肥1)
西藏卫视,http://114.98.190.44:2000/rtp/238.1.78.101:6680$(安徽合肥1)
兵团卫视,http://114.98.190.44:2000/rtp/238.1.78.104:6704$(安徽合肥1)
三沙卫视,http://114.98.190.44:2000/rtp/238.1.78.27:6144$(安徽合肥1)
厦门卫视,http://114.98.190.44:2000/rtp/238.1.78.246:7840$(安徽合肥1)

甘肃卫视,http://221.198.174.113:8888/udp/225.1.1.30:5002$(天津天津市1)
内蒙古卫视,http://221.198.174.113:8888/udp/225.1.1.32:5002$(天津天津市1)
宁夏卫视,http://221.198.174.113:8888/udp/225.1.1.56:5002$(天津天津市1)
青海卫视,http://221.198.174.113:8888/udp/225.1.1.54:5002$(天津天津市1)
山西卫视,http://221.198.174.113:8888/udp/225.1.1.50:5002$(天津天津市1)
陕西卫视,http://221.198.174.113:8888/udp/225.1.1.41:5002$(天津天津市1)
西藏卫视,http://221.198.174.113:8888/udp/225.1.1.51:5002$(天津天津市1)
新疆卫视,http://221.198.174.113:8888/udp/225.1.1.35:5002$(天津天津市1)
兵团卫视,http://221.198.174.113:8888/udp/225.1.1.57:5002$(天津天津市1)
三沙卫视,http://221.198.174.113:8888/udp/225.1.2.181:5002$(天津天津市1)
云南卫视,http://221.198.174.113:8888/udp/225.1.1.61:5002$(天津天津市1)

甘肃卫视,http://117.9.171.169:8888/udp/225.1.1.30:5002$(天津天津市2)
内蒙古卫视,http://117.9.171.169:8888/udp/225.1.1.32:5002$(天津天津市2)
宁夏卫视,http://117.9.171.169:8888/udp/225.1.1.56:5002$(天津天津市2)
青海卫视,http://117.9.171.169:8888/udp/225.1.1.54:5002$(天津天津市2)
山西卫视,http://117.9.171.169:8888/udp/225.1.1.50:5002$(天津天津市2)
陕西卫视,http://117.9.171.169:8888/udp/225.1.1.41:5002$(天津天津市2)
西藏卫视,http://117.9.171.169:8888/udp/225.1.1.51:5002$(天津天津市2)
新疆卫视,http://117.9.171.169:8888/udp/225.1.1.35:5002$(天津天津市2)
兵团卫视,http://117.9.171.169:8888/udp/225.1.1.57:5002$(天津天津市2)
三沙卫视,http://117.9.171.169:8888/udp/225.1.2.181:5002$(天津天津市2)
云南卫视,http://117.9.171.169:8888/udp/225.1.1.61:5002$(天津天津市2)

大湾区卫视,http://113.67.166.23:8889/udp/239.77.0.215:5146$(广东广州1)

大湾区卫视,http://119.23.60.89:8460/udp/239.77.0.215:5146$(广东深圳)

广西卫视,http://36.101.6.96:554/rtp/239.253.64.45:5140$(海南海口)
云南卫视,http://36.101.6.96:554/rtp/239.253.64.147:5140$(海南海口)
甘肃卫视,http://36.101.6.96:554/rtp/239.253.64.140:5140$(海南海口)
三沙卫视,http://36.101.6.96:554/rtp/239.253.64.112:5140$(海南海口)
三沙卫视,http://36.101.6.96:554/rtp/239.253.64.113:5140$(海南海口)
内蒙古卫视,http://36.101.6.96:554/rtp/239.253.64.144:5140$(海南海口)
宁夏卫视,http://36.101.6.96:554/rtp/239.253.64.71:5140$(海南海口)
青海卫视,http://36.101.6.96:554/rtp/239.253.64.46:5140$(海南海口)
新疆卫视,http://36.101.6.96:554/rtp/239.253.64.146:5140$(海南海口)
西藏卫视,http://36.101.6.96:554/rtp/239.253.64.143:5140$(海南海口)
厦门卫视,http://36.101.6.96:554/rtp/239.253.64.179:5140$(海南海口)
兵团卫视,http://36.101.6.96:554/rtp/239.253.64.178:5140$(海南海口)

CHC电影,http://116.179.130.242:6000/rtp/226.0.2.93:8004$(山西忻州1)
CHC动作电影,http://116.179.130.242:6000/rtp/226.0.2.94:8012$(山西忻州1)
CHC家庭影院,http://116.179.130.242:6000/rtp/226.0.2.240:9820$(山西忻州1)

CHC电影,http://116.179.130.242:6001/rtp/226.0.2.93:8004$(山西忻州2)
CHC动作电影,http://116.179.130.242:6001/rtp/226.0.2.94:8012$(山西忻州2)
CHC家庭影院,http://116.179.130.242:6001/rtp/226.0.2.240:9820$(山西忻州2)

CHC电影,http://183.188.198.189:6001/rtp/226.0.2.93:8004$(山西长治1)
CHC动作电影,http://183.188.198.189:6001/rtp/226.0.2.94:8012$(山西长治1)
CHC家庭影院,http://183.188.198.189:6001/rtp/226.0.2.240:9820$(山西长治1)

CHC电影,http://183.188.198.189:6002/rtp/226.0.2.93:8004$(山西长治2)
CHC动作电影,http://183.188.198.189:6002/rtp/226.0.2.94:8012$(山西长治2)
CHC家庭影院,http://183.188.198.189:6002/rtp/226.0.2.240:9820$(山西长治2)

CHC电影,http://60.220.167.51:8085/rtp/226.0.2.93:8004$(山西长治3)
CHC动作电影,http://60.220.167.51:8085/rtp/226.0.2.94:8012$(山西长治3)
CHC家庭影院,http://60.220.167.51:8085/rtp/226.0.2.240:9820$(山西长治3)

CHC电影,http://171.117.143.156:8083/rtp/226.0.2.93:8004$(山西太原1)
CHC动作电影,http://171.117.143.156:8083/rtp/226.0.2.94:8012$(山西太原1)
CHC家庭影院,http://171.117.143.156:8083/rtp/226.0.2.240:9820$(山西太原1)

CHC电影,http://183.184.61.177:8082/rtp/226.0.2.93:8004$(山西太原1)
CHC动作电影,http://183.184.61.177:8082/rtp/226.0.2.94:8012$(山西太原1)
CHC家庭影院,http://183.184.61.177:8082/rtp/226.0.2.240:9820$(山西太原1)

CHC电影,http://183.184.61.177:8083/rtp/226.0.2.93:8004$(山西太原2)
CHC动作电影,http://183.184.61.177:8083/rtp/226.0.2.94:8012$(山西太原2)
CHC家庭影院,http://183.184.61.177:8083/rtp/226.0.2.240:9820$(山西太原2)

CHC家庭影院,http://1.83.163.75:8888/rtp/239.112.205.205:5140$(陕西西安1)
CHC电影,http://1.83.163.75:8888/rtp/239.112.205.206:5140$(陕西西安1)
CHC动作电影,http://1.83.163.75:8888/rtp/239.112.205.207:5140$(陕西西安1)

CHC家庭影院,http://1.83.163.43:8888/rtp/239.112.205.205:5140$(陕西西安2)
CHC电影,http://1.83.163.43:8888/rtp/239.112.205.206:5140$(陕西西安2)
CHC动作电影,http://1.83.163.43:8888/rtp/239.112.205.207:5140$(陕西西安2)

CHC家庭影院,http://1.82.144.16:4022/rtp/239.112.205.205:5140$(陕西宝鸡)
CHC电影,http://1.82.144.16:4022/rtp/239.112.205.206:5140$(陕西宝鸡)
CHC动作电影,http://1.82.144.16:4022/rtp/239.112.205.207:5140$(陕西宝鸡)

CHC家庭影院,http://117.23.162.73:9001/rtp/239.112.205.205:5140$(陕西咸阳)
CHC电影,http://117.23.162.73:9001/rtp/239.112.205.206:5140$(陕西咸阳)
CHC动作电影,http://117.23.162.73:9001/rtp/239.112.205.207:5140$(陕西咸阳)

CHC家庭影院,http://117.32.85.70:8010/rtp/239.112.205.205:5140$(陕西渭南1)
CHC电影,http://117.32.85.70:8010/rtp/239.112.205.206:5140$(陕西渭南1)
CHC动作电影,http://117.32.85.70:8010/rtp/239.112.205.207:5140$(陕西渭南1)

CHC家庭影院,http://113.133.233.177:8011/rtp/239.112.205.205:5140$(陕西渭南2)
CHC电影,http://113.133.233.177:8011/rtp/239.112.205.206:5140$(陕西渭南2)
CHC动作电影,http://113.133.233.177:8011/rtp/239.112.205.207:5140$(陕西渭南2)

CHC家庭影院,http://125.46.135.6:9999/rtp/225.1.4.209:1262$(河南信阳)
CHC动作电影,http://125.46.135.6:9999/rtp/225.1.4.208:1261$(河南信阳)
CHC电影,http://125.46.135.6:9999/rtp/225.1.4.207:1260$(河南信阳)

CHC家庭影院,http://61.52.8.160:13579/rtp/225.1.4.209:1262$(河南郑州)
CHC动作电影,http://61.52.8.160:13579/rtp/225.1.4.208:1261$(河南郑州)
CHC电影,http://61.52.8.160:13579/rtp/225.1.4.207:1260$(河南郑州)

CHC电影,http://119.98.125.196:4022/rtp/239.69.1.241:11088$(湖北武汉1)
CHC动作电影,http://119.98.125.196:4022/rtp/239.69.1.242:11094$(湖北武汉1)
CHC家庭影院,http://119.98.125.196:4022/rtp/239.69.1.243:11100$(湖北武汉1)

CHC电影,http://59.174.209.2:4022/rtp/239.69.1.241:11088$(湖北武汉2)
CHC动作电影,http://59.174.209.2:4022/rtp/239.69.1.242:11094$(湖北武汉2)
CHC家庭影院,http://59.174.209.2:4022/rtp/239.69.1.243:11100$(湖北武汉2)

CHC电影,http://27.16.212.17:5051/rtp/239.69.1.241:11088$(湖北武汉3)
CHC动作电影,http://27.16.212.17:5051/rtp/239.69.1.242:11094$(湖北武汉3)
CHC家庭影院,http://27.16.212.17:5051/rtp/239.69.1.243:11100$(湖北武汉3)

CHC动作电影,http://221.198.174.113:8888/udp/225.1.1.215:5002$(天津天津市1)
CHC电影,http://221.198.174.113:8888/udp/225.1.1.214:5002$(天津天津市1)
CHC家庭影院,http://221.198.174.113:8888/udp/225.1.1.213:5002$(天津天津市1)

CHC动作电影,http://117.9.171.169:8888/udp/225.1.1.215:5002$(天津天津市2)
CHC电影,http://117.9.171.169:8888/udp/225.1.1.214:5002$(天津天津市2)
CHC家庭影院,http://117.9.171.169:8888/udp/225.1.1.213:5002$(天津天津市2)





























